7952	142608.0
11528	142520.0
17400	142432.0
11549	142419.0
19445	142257.0
20690	142218.0
14252	142183.0
10578	142182.0
18147	142149.0
3004	142134.0
17500	142108.0
19205	141969.0
9977	141908.0
10329	141872.0
597	141827.0
7600	141798.0
19384	141779.0
17782	141768.0
14170	141749.0
18270	141722.0
10624	141592.0
16355	141511.0
12714	141406.0
2921	141224.0
12263	141201.0
20084	141123.0
15233	141012.0
12472	140913.0
15944	140830.0
9801	140796.0
21069	140653.0
14501	140607.0
8171	140579.0
13517	140445.0
20688	140435.0
20567	140427.0
8956	140422.0
20548	140362.0
4481	140298.0
14760	140267.0
5432	140265.0
16078	140244.0
7791	140212.0
2427	140192.0
14608	140164.0
9135	140122.0
8184	140057.0
8575	140026.0
10619	139966.0
19168	139707.0
13756	139681.0
12844	139677.0
525	139673.0
9488	139619.0
17728	139600.0
20610	139448.0
10858	139431.0
10549	139416.0
16867	139402.0
8207	139366.0
5497	139363.0
12718	139298.0
3342	139279.0
14495	139271.0
20223	139221.0
14723	139077.0
19084	139064.0
17646	138970.0
9419	138740.0
5819	138709.0
13057	138689.0
17635	138625.0
18524	138578.0
8239	138576.0
11019	138548.0
19780	138531.0
16124	138481.0
18951	138462.0
13717	138333.0
18660	138324.0
19256	138241.0
8678	138226.0
10286	138161.0
6903	138120.0
14990	138037.0
12297	138020.0
12778	138017.0
13579	137926.0
844	137882.0
9216	137873.0
6367	137864.0
17243	137857.0
13834	137856.0
8249	137834.0
12838	137823.0
20238	137762.0
9487	137758.0
11692	137495.0
12089	137458.0
9170	137415.0
13173	137413.0
6545	137383.0
20117	137381.0
20474	137309.0
11295	137214.0
20847	137144.0
17626	137108.0
20290	137104.0
7350	136912.0
826	136820.0
2265	136657.0
2620	136651.0
6802	136642.0
18856	136479.0
9616	136464.0
13581	136464.0
9109	136436.0
20066	136395.0
3988	136391.0
14215	136360.0
9274	136308.0
11355	136308.0
13964	136279.0
12311	136235.0
19296	136183.0
7466	136149.0
6384	136144.0
11668	136102.0
9445	136078.0
9520	135948.0
12907	135851.0
20184	135823.0
12254	135809.0
9822	135765.0
1775	135738.0
17912	135736.0
9112	135597.0
13483	135486.0
11117	135460.0
21019	135428.0
17788	135378.0
17825	135354.0
20815	135348.0
16917	135343.0
20076	135320.0
13473	135309.0
12621	135223.0
5504	135111.0
10618	135084.0
15343	135074.0
8295	135069.0
16934	135049.0
17944	135044.0
7871	135020.0
19800	134948.0
4804	134924.0
17394	134922.0
8018	134916.0
16591	134901.0
7762	134742.0
6423	134659.0
19401	134656.0
20042	134631.0
18865	134601.0
1450	134514.0
16150	134491.0
10520	134487.0
3793	134476.0
9332	134469.0
16600	134452.0
18862	134365.0
19150	134340.0
11900	134334.0
9591	134291.0
15606	134280.0
19276	134274.0
2713	134236.0
9116	134196.0
12606	134168.0
13106	134117.0
6000	134071.0
13638	134053.0
8923	134026.0
11302	133987.0
18440	133974.0
14458	133886.0
12862	133808.0
20281	133800.0
1922	133798.0
17735	133779.0
14439	133752.0
15700	133695.0
20884	133610.0
18209	133549.0
19972	133524.0
6023	133519.0
11949	133501.0
7407	133431.0
6262	133415.0
14897	133389.0
19534	133389.0
19221	133313.0
8030	133278.0
3688	133271.0
6392	133209.0
14079	133209.0
10373	133150.0
18254	133146.0
7459	133125.0
14709	133112.0
9231	133110.0
8613	133035.0
11658	133032.0
20547	133023.0
9720	133019.0
4036	133006.0
8206	132983.0
7653	132938.0
4636	132910.0
2638	132810.0
17157	132804.0
3962	132755.0
19095	132715.0
20276	132676.0
2572	132662.0
14510	132606.0
19778	132433.0
17474	132397.0
12095	132390.0
17502	132375.0
7805	132366.0
16892	132366.0
14520	132316.0
17539	132305.0
13948	132296.0
10029	132287.0
9671	132182.0
13660	132109.0
19599	132076.0
379	131993.0
14269	131992.0
16957	131991.0
4516	131960.0
3101	131788.0
8647	131768.0
19839	131742.0
12613	131738.0
14424	131688.0
14492	131635.0
9612	131570.0
6498	131503.0
12637	131497.0
13577	131469.0
17077	131428.0
8525	131389.0
12482	131383.0
18101	131350.0
16677	131310.0
18860	131230.0
8245	131187.0
13007	131139.0
9564	131114.0
11265	131104.0
14596	131087.0
12103	131068.0
10722	131010.0
13165	130987.0
11191	130925.0
19118	130859.0
10419	130851.0
10411	130773.0
6655	130746.0
21070	130731.0
13636	130712.0
8654	130710.0
18396	130677.0
20353	130657.0
17439	130655.0
11428	130641.0
17914	130641.0
12536	130619.0
13114	130561.0
13797	130557.0
3994	130556.0
6833	130556.0
17164	130497.0
9700	130495.0
8672	130471.0
9831	130452.0
9014	130436.0
12225	130436.0
3951	130420.0
6304	130383.0
13162	130355.0
8783	130315.0
1983	130314.0
11163	130308.0
12596	130304.0
8451	130176.0
10076	130116.0
21078	130113.0
14181	130074.0
8008	129995.0
9849	129957.0
15903	129872.0
19411	129824.0
5443	129817.0
11109	129781.0
16930	129738.0
18106	129727.0
21104	129672.0
10885	129619.0
16406	129596.0
11816	129557.0
17933	129516.0
10166	129495.0
20816	129477.0
8437	129469.0
19742	129397.0
13898	129380.0
12927	129354.0
9873	129334.0
11060	129333.0
13568	129302.0
10176	129173.0
16014	129140.0
4596	129067.0
4498	129057.0
18934	129055.0
19874	128996.0
15443	128979.0
19220	128950.0
14550	128936.0
6305	128838.0
17074	128819.0
10332	128758.0
19014	128741.0
3315	128736.0
14834	128692.0
9756	128637.0
18122	128634.0
10704	128608.0
20677	128585.0
4728	128560.0
17497	128514.0
12259	128508.0
10671	128444.0
7377	128418.0
9095	128414.0
14685	128368.0
18312	128330.0
17381	128289.0
20539	128261.0
18640	128236.0
10890	128233.0
16488	128182.0
16171	128156.0
12663	128133.0
11590	128109.0
8438	128105.0
2927	128098.0
11938	128053.0
1996	128001.0
11926	128000.0
17811	127876.0
7766	127863.0
9394	127856.0
7865	127648.0
11252	127622.0
20433	127465.0
9957	127450.0
11842	127402.0
20156	127398.0
6128	127292.0
18256	127233.0
15779	127230.0
13803	127197.0
14084	127189.0
3144	127181.0
8011	127101.0
20044	127081.0
20093	127071.0
16590	127056.0
10565	126985.0
9994	126971.0
14146	126959.0
21091	126958.0
19274	126908.0
11631	126902.0
6374	126896.0
3877	126868.0
16423	126859.0
117	126849.0
13986	126800.0
6690	126785.0
13457	126756.0
2590	126744.0
3803	126702.0
17823	126644.0
3015	126599.0
9431	126541.0
8768	126488.0
9651	126469.0
1941	126455.0
8258	126371.0
15523	126326.0
11128	126309.0
7307	126274.0
19165	126243.0
20288	126215.0
15211	126204.0
14411	126184.0
14386	126130.0
7266	126077.0
9832	126059.0
29	125988.0
15611	125961.0
18703	125910.0
15564	125881.0
18078	125844.0
18891	125816.0
14762	125788.0
12944	125787.0
5955	125751.0
14736	125749.0
15097	125727.0
8764	125718.0
18061	125718.0
7335	125713.0
13866	125705.0
9816	125648.0
11450	125643.0
10827	125631.0
3680	125630.0
20016	125629.0
11061	125624.0
15838	125534.0
10830	125510.0
12809	125504.0
3693	125479.0
18846	125455.0
20060	125395.0
5449	125330.0
14859	125327.0
11675	125305.0
15155	125298.0
17618	125296.0
12916	125199.0
10604	125145.0
8041	125108.0
8127	125107.0
16208	125070.0
3451	125037.0
11704	125006.0
14444	124968.0
15809	124936.0
11644	124933.0
6630	124918.0
12094	124878.0
5484	124867.0
2290	124864.0
16527	124855.0
12808	124829.0
4921	124810.0
12560	124797.0
20283	124721.0
11129	124715.0
10292	124682.0
17501	124663.0
3243	124662.0
14488	124649.0
13416	124581.0
17864	124580.0
14629	124465.0
16585	124454.0
10787	124450.0
12391	124412.0
10536	124404.0
14750	124372.0
10987	124351.0
19315	124332.0
5317	124330.0
17124	124329.0
18044	124326.0
1124	124323.0
3123	124323.0
4795	124323.0
8088	124323.0
8580	124323.0
8930	124323.0
9477	124323.0
9777	124323.0
9956	124323.0
10037	124323.0
10064	124323.0
11686	124323.0
11993	124323.0
12125	124323.0
12133	124323.0
12643	124323.0
12846	124323.0
13306	124323.0
14045	124323.0
14855	124323.0
16098	124323.0
18203	124323.0
18229	124323.0
18711	124323.0
19012	124323.0
19258	124323.0
19366	124323.0
19439	124323.0
19633	124323.0
19682	124323.0
19719	124323.0
19805	124323.0
20062	124323.0
20525	124323.0
20628	124323.0
919	124320.0
2894	124320.0
3482	124320.0
4152	124320.0
4238	124320.0
4477	124320.0
4873	124320.0
4937	124320.0
5914	124320.0
6055	124320.0
6555	124320.0
7245	124320.0
7460	124320.0
7998	124320.0
8087	124320.0
8293	124320.0
8836	124320.0
9375	124320.0
9600	124320.0
9714	124320.0
10295	124320.0
10458	124320.0
11483	124320.0
11902	124320.0
12434	124320.0
12474	124320.0
12930	124320.0
13077	124320.0
13194	124320.0
13262	124320.0
13542	124320.0
13896	124320.0
13959	124320.0
14323	124320.0
14912	124320.0
15254	124320.0
15266	124320.0
15288	124320.0
16389	124320.0
16480	124320.0
17141	124320.0
18131	124320.0
18538	124320.0
18544	124320.0
19010	124320.0
19223	124320.0
19554	124320.0
19709	124320.0
20174	124320.0
20263	124320.0
20513	124320.0
20897	124320.0
4337	124319.0
7365	124319.0
9542	124319.0
9947	124319.0
12648	124319.0
12731	124319.0
13272	124319.0
13748	124319.0
19330	124319.0
19661	124319.0
346	124318.0
3121	124318.0
6542	124318.0
9946	124318.0
10266	124318.0
10782	124318.0
14366	124318.0
20272	124318.0
20422	124318.0
13202	124317.0
14718	124317.0
15426	124317.0
16129	124317.0
16221	124317.0
16887	124317.0
18391	124317.0
18945	124317.0
20366	124317.0
20544	124317.0
20996	124317.0
3912	124316.0
8092	124316.0
8972	124316.0
11970	124316.0
14086	124316.0
14777	124316.0
18200	124316.0
18634	124316.0
7714	124315.0
15373	124315.0
17478	124315.0
10465	124314.0
12167	124314.0
16341	124314.0
19159	124314.0
19846	124314.0
20007	124314.0
18068	124313.0
18280	124313.0
9603	124311.0
17552	124311.0
6787	124270.0
18087	124229.0
9995	124162.0
11337	124119.0
20739	124105.0
6083	124020.0
21020	124010.0
20764	123994.0
12520	123976.0
13873	123862.0
9779	123803.0
13656	123801.0
8134	123786.0
1267	123762.0
8612	123695.0
17420	123509.0
13997	123503.0
14527	123454.0
14360	123437.0
13919	123414.0
19650	123325.0
13329	123275.0
9654	123194.0
14543	123194.0
17377	123094.0
16682	123086.0
1327	123060.0
3766	123029.0
817	123020.0
8546	122985.0
18825	122908.0
14809	122894.0
2402	122791.0
11709	122748.0
18617	122632.0
15095	122564.0
7442	122557.0
3821	122466.0
17723	122423.0
5416	122244.0
15248	122221.0
3090	122103.0
16231	122100.0
13296	122078.0
13572	122024.0
3089	121996.0
18882	121988.0
14418	121755.0
13962	121734.0
13365	121673.0
19375	121672.0
12677	121581.0
20901	121551.0
4982	121507.0
17026	121402.0
13051	121376.0
14633	121353.0
2128	121320.0
12780	121296.0
18968	121211.0
15574	121175.0
16433	121158.0
15385	121141.0
13742	121131.0
8819	121126.0
10706	121056.0
14407	120945.0
274	120889.0
12123	120828.0
6256	120784.0
11758	120782.0
6818	120755.0
15963	120673.0
20073	120658.0
20954	120650.0
13408	120615.0
17624	120572.0
11613	120526.0
12940	120516.0
8257	120502.0
20956	120497.0
11384	120470.0
15022	120422.0
14532	120402.0
20119	120353.0
4236	120346.0
8499	120296.0
17664	120295.0
10115	120280.0
3480	120192.0
11204	120192.0
20210	120187.0
9322	120137.0
15434	120121.0
1959	120101.0
18708	120096.0
10634	120088.0
18175	120018.0
12320	120009.0
15762	119994.0
4392	119977.0
13338	119945.0
17305	119806.0
18386	119771.0
17941	119667.0
13006	119640.0
14566	119638.0
13648	119622.0
16629	119616.0
6821	119591.0
3526	119510.0
12553	119508.0
10713	119504.0
17328	119482.0
20694	119395.0
17819	119378.0
11807	119374.0
6414	119349.0
11776	119240.0
14720	119161.0
17739	119159.0
15512	119151.0
16033	119121.0
15481	119065.0
16365	118904.0
18179	118872.0
8605	118870.0
6711	118852.0
17733	118794.0
7232	118736.0
19207	118683.0
7864	118679.0
10241	118676.0
20855	118664.0
10502	118656.0
14611	118628.0
15470	118627.0
9093	118597.0
3671	118550.0
13877	118466.0
6229	118441.0
7788	118398.0
17685	118325.0
16959	118322.0
12886	118321.0
14871	118320.0
16399	118301.0
19827	118287.0
15870	118199.0
14686	118197.0
19224	118026.0
20839	118005.0
7305	117980.0
6279	117969.0
12528	117917.0
16296	117839.0
4874	117793.0
19727	117775.0
1486	117718.0
19388	117702.0
13112	117691.0
17884	117683.0
17230	117678.0
8938	117580.0
21056	117463.0
4076	117407.0
15158	117383.0
15452	117264.0
11907	117229.0
6419	117154.0
1622	117140.0
7961	117114.0
19423	117112.0
10935	117077.0
10892	117068.0
20420	117059.0
15243	117056.0
15232	117044.0
9633	117042.0
12373	117025.0
15728	116928.0
2685	116923.0
7764	116872.0
15985	116871.0
7185	116861.0
6700	116837.0
10340	116834.0
18867	116810.0
5667	116755.0
14738	116726.0
12572	116668.0
20892	116597.0
15589	116584.0
15063	116572.0
15927	116546.0
12836	116527.0
14490	116520.0
6087	116517.0
2281	116504.0
9234	116478.0
19585	116459.0
11500	116458.0
19312	116396.0
19036	116371.0
9492	116330.0
13594	116237.0
2665	116153.0
4769	116145.0
8261	116048.0
17904	116009.0
18606	115916.0
16276	115881.0
14298	115781.0
10089	115725.0
18775	115572.0
8133	115527.0
18388	115477.0
4696	115364.0
8844	115356.0
11940	115203.0
13377	115158.0
17358	114978.0
3029	114929.0
12346	114914.0
19166	114906.0
6972	114883.0
10570	114758.0
13846	114719.0
20691	114582.0
5492	114564.0
11933	114558.0
9782	114528.0
17532	114480.0
3806	114467.0
4654	114416.0
5502	114403.0
7359	114399.0
1288	114390.0
16713	114384.0
16524	114245.0
20743	114227.0
13608	114207.0
19126	114206.0
2510	114154.0
5782	114133.0
14879	114101.0
5714	114011.0
17142	113984.0
12039	113844.0
8694	113840.0
9755	113815.0
15397	113708.0
21050	113707.0
16454	113681.0
2421	113672.0
587	113670.0
18917	113663.0
19112	113630.0
20440	113599.0
8013	113586.0
12819	113585.0
17570	113529.0
10492	113416.0
12523	113343.0
12058	113287.0
19270	113280.0
8922	113230.0
13399	113226.0
15813	113156.0
17019	113088.0
16572	113062.0
20625	113023.0
13746	112978.0
15537	112932.0
9083	112919.0
5380	112878.0
2202	112877.0
15282	112730.0
16621	112722.0
10616	112682.0
10951	112644.0
10119	112637.0
8334	112631.0
20658	112594.0
16805	112574.0
11281	112438.0
17213	112409.0
16597	112388.0
19684	112388.0
18926	112355.0
18117	112284.0
9165	112267.0
9889	112256.0
2324	112246.0
3217	112230.0
14401	112177.0
14472	112070.0
13435	112020.0
10262	111956.0
18604	111905.0
116	111782.0
20876	111777.0
13738	111775.0
4539	111757.0
3433	111568.0
12366	111426.0
20233	111425.0
8671	111391.0
5106	111341.0
18390	111323.0
13018	111266.0
15556	111251.0
13754	111248.0
19525	111242.0
16099	111225.0
17966	111200.0
3272	111084.0
2727	111074.0
10556	111045.0
19533	111022.0
15871	110984.0
4432	110870.0
11726	110833.0
10356	110822.0
15355	110796.0
17794	110795.0
11217	110792.0
20245	110789.0
14337	110738.0
17586	110694.0
1403	110665.0
944	110614.0
10353	110613.0
6831	110605.0
6563	110590.0
16569	110550.0
17900	110484.0
14219	110448.0
17921	110432.0
15197	110430.0
6016	110423.0
12368	110412.0
18924	110389.0
9129	110366.0
20396	110359.0
3952	110347.0
8828	110332.0
16257	110298.0
20358	110290.0
7519	110272.0
11429	110253.0
13845	110136.0
15976	110108.0
9048	109993.0
17988	109971.0
15861	109958.0
11640	109914.0
18307	109858.0
13758	109845.0
3949	109773.0
11838	109658.0
7102	109639.0
3207	109635.0
12786	109509.0
13970	109453.0
11329	109382.0
8864	109342.0
9087	109230.0
19347	109185.0
12419	109108.0
19605	109100.0
17785	109090.0
13390	109086.0
19758	109068.0
11561	109059.0
10484	109054.0
8564	109007.0
16398	108934.0
8120	108904.0
14541	108880.0
17044	108817.0
15146	108812.0
20293	108808.0
1708	108792.0
11436	108792.0
11379	108743.0
10103	108738.0
13856	108726.0
6503	108719.0
7555	108629.0
15708	108624.0
13910	108557.0
6012	108545.0
15340	108536.0
20797	108456.0
20315	108390.0
18662	108376.0
9079	108372.0
13096	108347.0
8422	108323.0
20002	108277.0
19932	108184.0
9592	108152.0
11425	108098.0
6598	108061.0
20604	108034.0
10354	107926.0
15345	107916.0
7530	107915.0
4162	107858.0
11454	107828.0
15199	107808.0
12429	107673.0
5601	107642.0
12005	107597.0
17130	107457.0
13130	107414.0
2021	107383.0
10430	107324.0
16683	107300.0
10586	107292.0
15818	107292.0
20581	107267.0
18324	107228.0
18707	107227.0
12926	107210.0
20910	107163.0
8703	107151.0
7743	107114.0
14915	107094.0
20072	107078.0
5824	107027.0
8484	106960.0
17310	106942.0
4632	106936.0
15710	106920.0
14655	106875.0
11286	106832.0
16313	106816.0
16849	106814.0
10986	106780.0
19654	106718.0
20551	106688.0
13753	106674.0
17967	106639.0
11647	106612.0
14435	106516.0
19956	106466.0
20687	106439.0
8751	106425.0
16551	106412.0
10052	106387.0
8619	106376.0
3305	106355.0
6396	106320.0
13138	106303.0
16528	106297.0
8620	106286.0
16049	106269.0
20936	106269.0
15040	106261.0
11836	106178.0
8840	106151.0
10668	106127.0
17051	106076.0
20381	106057.0
20292	106040.0
14885	106028.0
13939	106021.0
14135	106001.0
16778	105922.0
19177	105893.0
2138	105876.0
6171	105867.0
12033	105864.0
17661	105864.0
6249	105853.0
10675	105786.0
14257	105708.0
11741	105610.0
11009	105593.0
9695	105586.0
21047	105570.0
18755	105535.0
11476	105518.0
1139	105514.0
10254	105512.0
6730	105472.0
13969	105466.0
13533	105423.0
16515	105416.0
14320	105403.0
12935	105377.0
14349	105367.0
4023	105294.0
20650	105209.0
1595	105207.0
19974	105165.0
14341	105153.0
14695	105111.0
16259	105100.0
19160	105046.0
5152	105038.0
2038	105034.0
16052	105018.0
17293	105015.0
15615	104951.0
18676	104940.0
12699	104881.0
11167	104866.0
10663	104854.0
20054	104850.0
7842	104846.0
16090	104816.0
5482	104801.0
6565	104776.0
2778	104720.0
4298	104680.0
16415	104672.0
13225	104661.0
17340	104591.0
72	104581.0
5736	104569.0
17280	104565.0
19557	104564.0
20001	104543.0
19298	104532.0
9331	104500.0
15116	104435.0
11	104433.0
16836	104422.0
9589	104382.0
5770	104326.0
14421	104312.0
9458	104300.0
4628	104278.0
18977	104270.0
13274	104222.0
11994	104204.0
10389	104179.0
16293	104134.0
18222	104054.0
20197	104052.0
17789	104050.0
11474	104031.0
7808	103960.0
10559	103950.0
7188	103929.0
20906	103915.0
16286	103842.0
8034	103789.0
5608	103756.0
20611	103661.0
160	103621.0
9072	103620.0
11023	103620.0
17917	103619.0
4861	103590.0
5686	103558.0
13369	103550.0
1574	103541.0
19137	103513.0
4663	103446.0
11978	103421.0
13757	103416.0
17408	103301.0
19184	103240.0
10198	103223.0
11395	103218.0
17318	103121.0
3875	103107.0
3136	103036.0
13246	102988.0
11102	102968.0
20130	102822.0
7790	102808.0
5539	102798.0
12341	102791.0
10288	102781.0
3069	102750.0
11184	102738.0
11695	102621.0
10463	102598.0
18476	102570.0
13063	102532.0
18944	102524.0
11670	102519.0
16543	102478.0
8359	102473.0
14537	102453.0
4843	102441.0
16111	102439.0
18361	102415.0
4369	102312.0
19120	102285.0
21024	102277.0
12668	102252.0
15503	102218.0
20937	102196.0
17346	102180.0
19712	102178.0
11478	102015.0
13164	101975.0
15210	101956.0
20969	101922.0
19465	101879.0
8750	101872.0
1364	101859.0
14637	101800.0
14503	101768.0
1436	101746.0
16924	101690.0
17259	101662.0
14919	101611.0
16273	101599.0
13809	101562.0
13763	101474.0
17653	101437.0
2177	101419.0
6402	101408.0
7944	101384.0
14043	101339.0
5340	101331.0
18216	101306.0
8114	101249.0
4079	101234.0
20919	101195.0
10929	101190.0
20791	101171.0
14672	101169.0
18353	101131.0
10503	101126.0
13434	101054.0
12383	101027.0
16926	101023.0
20462	101003.0
10759	100984.0
3407	100906.0
19015	100884.0
14480	100875.0
3256	100863.0
11091	100843.0
659	100842.0
4998	100726.0
14902	100663.0
18534	100658.0
14060	100648.0
5710	100620.0
19924	100609.0
8635	100591.0
10246	100579.0
16238	100573.0
14172	100561.0
4130	100507.0
16031	100436.0
9325	100434.0
10658	100432.0
16016	100416.0
7627	100345.0
17278	100290.0
18022	100272.0
20032	100232.0
8396	100190.0
4246	100186.0
14880	100124.0
16546	100115.0
17915	100097.0
11825	100052.0
2361	100023.0
9664	100004.0
19114	100004.0
20624	99984.0
9354	99942.0
6284	99902.0
20393	99850.0
12274	99664.0
8015	99580.0
20186	99570.0
7504	99568.0
15591	99518.0
17012	99464.0
11373	99460.0
3073	99414.0
8866	99354.0
15531	99348.0
17076	99348.0
12185	99336.0
20734	99319.0
5901	99270.0
19989	99257.0
2792	99256.0
8039	99227.0
19503	99174.0
16084	99162.0
14616	99159.0
19683	99156.0
2767	99132.0
19390	98977.0
19685	98939.0
15749	98922.0
5595	98916.0
